timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624845915302,13356,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-48,text,true,,161424,165,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1741,0,1032
1624845928660,6,Upadate Album-3,200,,jp@gc - spike Thread Group 1-48,bin,true,,38483,133,482,482,http://localhost:8082/img/choonzimg.png,5,0,0
1624845928666,5,Upadate Album-4,200,,jp@gc - spike Thread Group 1-48,text,true,,3097,128,482,482,http://localhost:8082/js/update.js,5,0,0
1624845928671,3,Upadate Album-5,200,,jp@gc - spike Thread Group 1-48,text,true,,1245,128,482,482,http://localhost:8082/js/mutual.js,3,0,0
1624845928675,15820,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-48,text,false,,3662,0,482,482,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15820
1624845944595,14535,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-48,text,false,,4697,0,482,482,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,14535
1624845959131,14290,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-48,text,true,,61156,163,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,14289,0,0
1624845911508,61659,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-17,text,false,"The operation lasted too long: It took 61,659 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282518,1117,482,482,http://localhost:8082/update?x=albums,636,0,1
1624845911508,636,Upadate Album-0,200,,jp@gc - spike Thread Group 1-17,text,true,,3393,131,482,482,http://localhost:8082/update?x=albums,636,0,1
1624845912145,3167,Upadate Album-1,200,,jp@gc - spike Thread Group 1-17,text,true,,5361,269,482,482,http://localhost:8082/css/style.css,121,0,0
1624845915313,13576,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-17,text,true,,161424,165,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1828,0,1081
1624845928892,8,Upadate Album-3,200,,jp@gc - spike Thread Group 1-17,bin,true,,38483,133,482,482,http://localhost:8082/img/choonzimg.png,7,0,0
1624845928900,6,Upadate Album-4,200,,jp@gc - spike Thread Group 1-17,text,true,,3097,128,482,482,http://localhost:8082/js/update.js,6,0,0
1624845928906,3,Upadate Album-5,200,,jp@gc - spike Thread Group 1-17,text,true,,1245,128,482,482,http://localhost:8082/js/mutual.js,3,0,0
1624845928910,15556,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-17,text,false,,3662,0,482,482,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15556
1624845944468,14226,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-17,text,false,,4697,0,482,482,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,14226
1624845958695,14472,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-17,text,true,,61156,163,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,14471,0,0
1624845910672,62603,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-27,text,false,"The operation lasted too long: It took 62,603 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282518,1117,482,482,http://localhost:8082/update?x=albums,741,0,81
1624845910672,741,Upadate Album-0,200,,jp@gc - spike Thread Group 1-27,text,true,,3393,131,482,482,http://localhost:8082/update?x=albums,741,0,81
1624845911415,3882,Upadate Album-1,200,,jp@gc - spike Thread Group 1-27,text,true,,5361,269,482,482,http://localhost:8082/css/style.css,97,0,0
1624845915302,13571,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-27,text,true,,161424,165,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1822,0,1089
1624845928875,13,Upadate Album-3,200,,jp@gc - spike Thread Group 1-27,bin,true,,38483,133,482,482,http://localhost:8082/img/choonzimg.png,12,0,0
1624845928888,16,Upadate Album-4,200,,jp@gc - spike Thread Group 1-27,text,true,,3097,128,482,482,http://localhost:8082/js/update.js,16,0,0
1624845928904,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-27,text,true,,1245,128,482,482,http://localhost:8082/js/mutual.js,4,0,0
1624845928908,15581,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-27,text,false,,3662,0,482,482,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15581
1624845944592,14539,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-27,text,false,,4697,0,482,482,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,14539
1624845959132,14143,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-27,text,true,,61156,163,482,482,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,14044,0,0
1624845911583,66339,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-16,text,false,"The operation lasted too long: It took 66,339 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282526,1117,479,479,http://localhost:8082/update?x=albums,554,0,1
1624845911583,554,Upadate Album-0,200,,jp@gc - spike Thread Group 1-16,text,true,,3393,131,479,479,http://localhost:8082/update?x=albums,554,0,1
1624845912138,3158,Upadate Album-1,200,,jp@gc - spike Thread Group 1-16,text,true,,5361,269,479,479,http://localhost:8082/css/style.css,128,0,0
1624845915298,14215,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-16,text,true,,161424,165,479,479,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1961,0,1111
1624845929515,6,Upadate Album-3,200,,jp@gc - spike Thread Group 1-16,bin,true,,38483,133,479,479,http://localhost:8082/img/choonzimg.png,5,0,0
1624845929521,5,Upadate Album-4,200,,jp@gc - spike Thread Group 1-16,text,true,,3097,128,479,479,http://localhost:8082/js/update.js,5,0,0
1624845929527,8,Upadate Album-5,200,,jp@gc - spike Thread Group 1-16,text,true,,1245,128,479,479,http://localhost:8082/js/mutual.js,8,0,0
1624845929536,15344,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-16,text,false,,3662,0,479,479,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15344
1624845944881,18408,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-16,text,false,,4697,0,479,479,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,18408
1624845963289,14633,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-16,text,true,,61164,163,479,479,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,14434,0,0
1624845911981,66281,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-12,text,false,"The operation lasted too long: It took 66,281 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282518,1117,478,478,http://localhost:8082/update?x=albums,155,0,3
1624845911981,155,Upadate Album-0,200,,jp@gc - spike Thread Group 1-12,text,true,,3393,131,478,478,http://localhost:8082/update?x=albums,155,0,3
1624845912138,3183,Upadate Album-1,200,,jp@gc - spike Thread Group 1-12,text,true,,5361,269,478,478,http://localhost:8082/css/style.css,128,0,0
1624845915325,14186,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-12,text,true,,161424,165,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1998,0,1092
1624845929512,9,Upadate Album-3,200,,jp@gc - spike Thread Group 1-12,bin,true,,38483,133,478,478,http://localhost:8082/img/choonzimg.png,8,0,0
1624845929522,6,Upadate Album-4,200,,jp@gc - spike Thread Group 1-12,text,true,,3097,128,478,478,http://localhost:8082/js/update.js,6,0,0
1624845929528,7,Upadate Album-5,200,,jp@gc - spike Thread Group 1-12,text,true,,1245,128,478,478,http://localhost:8082/js/mutual.js,7,0,0
1624845929536,15543,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-12,text,false,,3662,0,478,478,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15543
1624845945081,19108,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-12,text,false,,4697,0,478,478,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,19108
1624845964190,14072,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-12,text,true,,61156,163,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,13934,0,0
1624845911126,67137,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-22,text,false,"The operation lasted too long: It took 67,137 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282566,1117,478,478,http://localhost:8082/update?x=albums,46,0,21
1624845911126,46,Upadate Album-0,200,,jp@gc - spike Thread Group 1-22,text,true,,3393,131,478,478,http://localhost:8082/update?x=albums,46,0,21
1624845911175,4145,Upadate Album-1,200,,jp@gc - spike Thread Group 1-22,text,true,,5361,269,478,478,http://localhost:8082/css/style.css,163,0,0
1624845915321,14191,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-22,text,true,,161448,165,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1944,0,1089
1624845929514,9,Upadate Album-3,200,,jp@gc - spike Thread Group 1-22,bin,true,,38483,133,478,478,http://localhost:8082/img/choonzimg.png,8,0,0
1624845929524,4,Upadate Album-4,200,,jp@gc - spike Thread Group 1-22,text,true,,3097,128,478,478,http://localhost:8082/js/update.js,4,0,0
1624845929528,10,Upadate Album-5,200,,jp@gc - spike Thread Group 1-22,text,true,,1245,128,478,478,http://localhost:8082/js/mutual.js,10,0,0
1624845929538,15540,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-22,text,false,,3662,0,478,478,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15540
1624845945095,19095,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-22,text,false,,4697,0,478,478,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,19095
1624845964190,14073,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-22,text,true,,61180,163,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,13941,0,0
1624845912594,65686,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-6,text,false,"The operation lasted too long: It took 65,686 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282566,1117,478,478,http://localhost:8082/update?x=albums,11,0,4
1624845912594,11,Upadate Album-0,200,,jp@gc - spike Thread Group 1-6,text,true,,3393,131,478,478,http://localhost:8082/update?x=albums,11,0,4
1624845912606,2692,Upadate Album-1,200,,jp@gc - spike Thread Group 1-6,text,true,,5361,269,478,478,http://localhost:8082/css/style.css,7,0,0
1624845915299,14211,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-6,text,true,,161448,165,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1949,0,1108
1624845929512,9,Upadate Album-3,200,,jp@gc - spike Thread Group 1-6,bin,true,,38483,133,478,478,http://localhost:8082/img/choonzimg.png,8,0,0
1624845929521,9,Upadate Album-4,200,,jp@gc - spike Thread Group 1-6,text,true,,3097,128,478,478,http://localhost:8082/js/update.js,9,0,0
1624845929530,7,Upadate Album-5,200,,jp@gc - spike Thread Group 1-6,text,true,,1245,128,478,478,http://localhost:8082/js/mutual.js,7,0,0
1624845929538,15541,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-6,text,false,,3662,0,478,478,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,15540
1624845945082,19107,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-6,text,false,,4697,0,478,478,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,19107
1624845964189,14091,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-6,text,true,,61180,163,478,478,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,13956,0,0
1624845910669,68756,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-31,text,false,"The operation lasted too long: It took 68,756 milliseconds, but should not have lasted longer than 40,000 milliseconds.",282534,1117,475,475,http://localhost:8082/update?x=albums,816,0,87
1624845910669,816,Upadate Album-0,200,,jp@gc - spike Thread Group 1-31,text,true,,3393,131,475,475,http://localhost:8082/update?x=albums,816,0,87
1624845911486,2715,Upadate Album-1,200,,jp@gc - spike Thread Group 1-31,text,true,,5361,269,475,475,http://localhost:8082/css/style.css,640,0,0
1624845914202,10019,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-31,text,true,,161432,165,475,475,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2059,0,1590
1624845924221,43,Upadate Album-3,200,,jp@gc - spike Thread Group 1-31,bin,true,,38483,133,475,475,http://localhost:8082/img/choonzimg.png,42,0,0
1624845924264,7,Upadate Album-4,200,,jp@gc - spike Thread Group 1-31,text,true,,3097,128,475,475,http://localhost:8082/js/update.js,7,0,0
1624845924271,24,Upadate Album-5,200,,jp@gc - spike Thread Group 1-31,text,true,,1245,128,475,475,http://localhost:8082/js/mutual.js,24,0,0
1624845924296,16727,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-31,text,false,,3662,0,475,475,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,16727
