timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624834734806,1920,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-65,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1825,0,1253
1624834736726,2900,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-65,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,649,0,0
1624834739626,11,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-65,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,10,0,0
1624834739637,7,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-65,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,7,0,0
1624834739644,12,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-65,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,12,0,0
1624834739656,480,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-65,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,399,0,0
1624834740136,1198,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-65,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,643,0,0
1624834741335,2401,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-65,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,736,0,0
1624834737164,6608,Delete Album,200,,jp@gc - Load Thread Group 1-33,text,true,,369309,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834737164,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-33,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834737167,1052,Delete Album-1,200,,jp@gc - Load Thread Group 1-33,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,3,0,0
1624834738219,2497,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-33,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1189,0,0
1624834740717,5,Delete Album-3,200,,jp@gc - Load Thread Group 1-33,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834740722,14,Delete Album-4,200,,jp@gc - Load Thread Group 1-33,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,14,0,0
1624834740736,42,Delete Album-5,200,,jp@gc - Load Thread Group 1-33,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,42,0,0
1624834740778,457,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-33,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,395,0,0
1624834741235,423,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-33,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,389,0,0
1624834741658,2114,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-33,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1778,0,0
1624834720461,22282,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-33,,true,,1139207,4292,100,100,null,12,1065,2
1624834732575,11199,CreateAlbum,200,,jp@gc - Load Thread Group 1-79,text,true,,400770,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834732575,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-79,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834732580,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-79,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624834732583,4061,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-79,text,true,,32146,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3980,0,2803
1624834736644,2763,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-79,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,615,0,0
1624834739408,6,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-79,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,5,0,0
1624834739414,4,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-79,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834739418,3,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-79,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,3,0,0
1624834739421,2027,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-79,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1686,0,1327
1624834741448,692,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-79,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,413,0,0
1624834742140,1634,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-79,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1618,0,0
1624834730806,13037,Upadate Album,200,,jp@gc - Load Thread Group 1-74,text,true,,369215,1419,100,100,http://localhost:8082/update?x=albums,6,0,3
1624834730806,6,Upadate Album-0,200,,jp@gc - Load Thread Group 1-74,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,6,0,3
1624834730812,1449,Upadate Album-1,200,,jp@gc - Load Thread Group 1-74,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,3,0,0
1624834732261,2970,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-74,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1682,0,1094
1624834735232,8,Upadate Album-3,200,,jp@gc - Load Thread Group 1-74,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,6,0,0
1624834735240,3,Upadate Album-4,200,,jp@gc - Load Thread Group 1-74,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,3,0,0
1624834735243,4,Upadate Album-5,200,,jp@gc - Load Thread Group 1-74,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834735247,5531,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-74,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4652,0,1855
1624834740778,1557,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-74,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1370,0,841
1624834742335,1508,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-74,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,709,0,0
1624834738233,5818,CreateAlbum,200,,jp@gc - Load Thread Group 1-9,text,true,,400739,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834738233,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-9,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834738238,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-9,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624834738241,2368,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-9,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2155,0,1681
1624834740609,1488,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-9,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,563,0,0
1624834742097,4,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-9,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834742101,2,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-9,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834742103,2,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-9,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624834742105,266,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-9,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,253,0,0
1624834742371,933,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-9,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,710,0,0
1624834743305,746,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-9,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,653,0,0
1624834731194,12875,Upadate Album,200,,jp@gc - Load Thread Group 1-12,text,true,,369214,1419,100,100,http://localhost:8082/update?x=albums,5,0,1
1624834731194,5,Upadate Album-0,200,,jp@gc - Load Thread Group 1-12,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,5,0,1
1624834731199,1581,Upadate Album-1,200,,jp@gc - Load Thread Group 1-12,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,3,0,0
1624834732780,3075,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-12,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1726,0,1149
1624834735855,18,Upadate Album-3,200,,jp@gc - Load Thread Group 1-12,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,14,0,0
1624834735873,15,Upadate Album-4,200,,jp@gc - Load Thread Group 1-12,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,15,0,0
1624834735888,8,Upadate Album-5,200,,jp@gc - Load Thread Group 1-12,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,8,0,0
1624834735896,4138,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-12,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,3750,0,3330
1624834740034,1518,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-12,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1489,0,1025
1624834741552,2517,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-12,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,667,0,0
1624834735163,8930,CreateAlbum,200,,jp@gc - Load Thread Group 1-80,text,true,,400675,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834735163,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-80,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834735167,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-80,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624834735170,1766,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-80,text,true,,32114,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1669,0,1221
1624834736936,2927,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-80,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2274,0,0
1624834739863,4,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-80,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834739867,2,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-80,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834739869,2,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-80,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624834739871,443,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-80,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,387,0,0
1624834740314,1126,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-80,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1108,0,0
1624834741440,2653,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-80,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,506,0,0
1624834731519,12665,Upadate Album,200,,jp@gc - Load Thread Group 1-69,text,true,,369263,1419,100,100,http://localhost:8082/update?x=albums,8,0,2
1624834731519,8,Upadate Album-0,200,,jp@gc - Load Thread Group 1-69,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,8,0,2
1624834731527,1553,Upadate Album-1,200,,jp@gc - Load Thread Group 1-69,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,8,0,0
1624834733080,3332,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-69,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1815,0,1244
1624834736412,8,Upadate Album-3,200,,jp@gc - Load Thread Group 1-69,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,7,0,0
1624834736420,2,Upadate Album-4,200,,jp@gc - Load Thread Group 1-69,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,2,0,0
1624834736422,2,Upadate Album-5,200,,jp@gc - Load Thread Group 1-69,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834736424,3936,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-69,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,3529,0,3150
1624834740360,1618,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-69,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1501,0,1082
1624834741979,2205,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-69,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1577,0,0
1624834733281,11039,Upadate Album,200,,jp@gc - Load Thread Group 1-15,text,true,,369230,1419,100,100,http://localhost:8082/update?x=albums,3,0,0
1624834733281,3,Upadate Album-0,200,,jp@gc - Load Thread Group 1-15,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,3,0,0
1624834733284,1832,Upadate Album-1,200,,jp@gc - Load Thread Group 1-15,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834735116,4121,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-15,text,true,,161431,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1759,0,1301
1624834739237,4,Upadate Album-3,200,,jp@gc - Load Thread Group 1-15,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834739241,3,Upadate Album-4,200,,jp@gc - Load Thread Group 1-15,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,3,0,0
1624834739244,2,Upadate Album-5,200,,jp@gc - Load Thread Group 1-15,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834739246,2078,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-15,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1701,0,1164
1624834741324,2083,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-15,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2023,0,1248
1624834743407,913,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-15,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,686,0,0
1624834730104,14232,Upadate Album,200,,jp@gc - Load Thread Group 1-18,text,true,,369238,1419,100,100,http://localhost:8082/update?x=albums,3,0,1
1624834730104,3,Upadate Album-0,200,,jp@gc - Load Thread Group 1-18,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,3,0,1
1624834730108,1598,Upadate Album-1,200,,jp@gc - Load Thread Group 1-18,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834731706,3040,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-18,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1742,0,960
1624834734747,3,Upadate Album-3,200,,jp@gc - Load Thread Group 1-18,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834734751,2,Upadate Album-4,200,,jp@gc - Load Thread Group 1-18,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,2,0,0
1624834734753,7,Upadate Album-5,200,,jp@gc - Load Thread Group 1-18,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,7,0,0
1624834734760,4261,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-18,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2325,0,1302
1624834739021,4526,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-18,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1705,0,1103
1624834743547,789,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-18,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,648,0,0
1624834739494,4945,CreateAlbum,200,,jp@gc - Load Thread Group 1-52,text,true,,400763,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834739494,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-52,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624834739498,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-52,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624834739500,1626,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-52,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1566,0,1019
1624834741126,1373,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-52,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,444,0,0
1624834742500,6,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-52,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834742506,4,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-52,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834742510,3,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-52,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,3,0,0
1624834742513,265,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-52,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,156,0,0
1624834742778,902,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-52,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,754,0,0
1624834743680,759,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-52,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,627,0,0
1624834736506,7944,CreateAlbum,200,,jp@gc - Load Thread Group 1-94,text,true,,400721,1454,100,100,http://localhost:8082/createalbum.html,17,0,0
1624834736506,17,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-94,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,17,0,0
1624834736524,18,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-94,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,18,0,0
1624834736542,3503,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-94,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2696,0,1447
1624834740045,1560,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-94,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,506,0,0
1624834741605,6,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-94,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834741611,3,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-94,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624834741614,5,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-94,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,5,0,0
1624834741619,373,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-94,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,309,0,0
1624834741992,1698,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-94,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1565,0,0
1624834743690,760,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-94,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,630,0,0
1624834732091,12438,CreateAlbum,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: code.jquery.com:443 failed to respond, ",jp@gc - Load Thread Group 1-53,text,false,,330442,1313,100,100,http://localhost:8082/createalbum.html,5,0,0
1624834732091,5,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-53,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,0
1624834732096,3,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-53,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624834732099,3584,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-53,text,true,,32122,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2300,0,976
1624834735683,1771,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-53,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,605,0,0
1624834737454,11,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-53,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,9,0,0
1624834737465,2,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-53,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834737467,2,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-53,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624834737469,864,CreateAlbum-7,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: code.jquery.com:443 failed to respond,jp@gc - Load Thread Group 1-53,text,false,,2598,0,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,0
1624834738333,5367,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-53,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1074,0,0
1624834743700,829,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-53,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,605,0,0
1624834737149,7428,Delete Album,200,,jp@gc - Load Thread Group 1-70,text,true,,369340,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834737149,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-70,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834737152,1066,Delete Album-1,200,,jp@gc - Load Thread Group 1-70,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834738218,3069,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-70,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1250,0,0
1624834741288,6,Delete Album-3,200,,jp@gc - Load Thread Group 1-70,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834741294,3,Delete Album-4,200,,jp@gc - Load Thread Group 1-70,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,3,0,0
1624834741297,3,Delete Album-5,200,,jp@gc - Load Thread Group 1-70,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624834741300,337,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-70,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,263,0,0
1624834741637,1816,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-70,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,686,0,0
1624834743453,1124,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-70,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,715,0,0
1624834714917,28615,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-70,,true,,1139260,4292,100,100,null,14,1077,1
1624834736457,8262,CreateAlbum,200,,jp@gc - Load Thread Group 1-48,text,true,,400714,1454,100,100,http://localhost:8082/createalbum.html,14,0,0
1624834736457,14,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-48,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,14,0,0
1624834736471,4,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-48,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624834736475,4242,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-48,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2598,0,1071
1624834740717,1012,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-48,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,524,0,0
1624834741729,5,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-48,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834741734,3,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-48,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624834741737,5,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-48,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,5,0,0
1624834741742,1184,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-48,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1041,0,803
1624834742926,883,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-48,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,800,0,0
1624834743809,910,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-48,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,741,0,0
1624834735274,10349,Upadate Album,200,,jp@gc - Load Thread Group 1-61,text,true,,369263,1419,100,100,http://localhost:8082/update?x=albums,5,0,1
1624834735274,5,Upadate Album-0,200,,jp@gc - Load Thread Group 1-61,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,5,0,1
